Date,High_O,Low_O,Open_O,Close_O,Volume_O
2018-01-22,52.22868347167969,51.52131652832031,51.52131652832031,52.18992233276367,1760076
2018-01-23,52.86821746826172,52.277130126953125,52.277130126953125,52.83914566040039,1692274
2018-01-24,52.887596130371094,52.18992233276367,52.73255920410156,52.335269927978516,1719931
2018-01-25,52.77131652832031,52.25775146484375,52.335269927978516,52.75193786621094,1690829
2018-01-26,52.83914566040039,52.30620193481445,52.81007766723633,52.52907180786133,1726123
2018-01-29,52.49031066894531,51.01744079589844,52.32558059692383,51.4050407409668,2185879
2018-01-30,51.356590270996094,50.65891647338867,51.30813980102539,50.83333206176758,2155332
2018-01-31,51.79263687133789,50.59108352661133,50.70736312866211,51.54069900512695,3748534
2018-02-01,51.56007766723633,49.81589126586914,51.44379806518555,49.99031066894531,3291048
2018-02-02,49.854652404785156,48.856590270996094,49.5155029296875,49.66085433959961,2595067
2018-02-05,50.18410873413086,48.49806213378906,49.312015533447266,48.546512603759766,3214474
2018-02-06,49.08914566040039,47.49031066894531,48.2170524597168,48.51744079589844,3945542
2018-02-07,49.370155334472656,47.37403106689453,48.546512603759766,47.40310287475586,6054847
2018-02-08,47.80038833618164,46.06589126586914,47.32558059692383,46.085269927978516,4539149
2018-02-09,47.75193786621094,45.94961166381836,46.385658264160156,47.38372039794922,3337075
2018-02-12,47.703487396240234,45.78488540649414,47.538761138916016,47.1705436706543,4427899
2018-02-13,47.6550407409668,46.472869873046875,47.14147186279297,47.47092819213867,2945122
2018-02-14,47.14147186279297,46.2984504699707,47.04457473754883,46.60852813720703,2815812
2018-02-15,47.83914566040039,46.64728546142578,46.77325439453125,47.75193786621094,3099509
2018-02-16,48.47868347167969,47.781009674072266,47.80038833618164,48.41085433959961,3000437
2018-02-20,48.69186019897461,47.85852813720703,48.35271453857422,47.86821746826172,3075360
2018-02-21,48.0329475402832,46.84108352661133,47.75193786621094,46.88953399658203,3612310
2018-02-22,48.20736312866211,46.76356506347656,47.054264068603516,47.77131652832031,3034596
2018-02-23,48.68217086791992,47.81007766723633,47.92635726928711,48.643409729003906,2451619
2018-02-26,49.20542526245117,48.604652404785156,48.81782913208008,49.031009674072266,2905802
2018-02-27,49.26356506347656,47.819766998291016,49.10852813720703,47.83914566040039,3318912
2018-02-28,48.25581359863281,47.62596893310547,47.96511459350586,47.6550407409668,3509006
2018-03-01,48.304264068603516,47.32558059692383,47.645347595214844,48.07170486450195,2577833
2018-03-02,48.23643493652344,47.62596893310547,47.91666793823242,48.187984466552734,2082163
2018-03-05,49.069766998291016,48.04263687133789,48.04263687133789,48.75,1864308
2018-03-06,49.00193786621094,48.362403869628906,48.5949592590332,48.972869873046875,1872770
2018-03-07,49.32170486450195,48.57558059692383,48.83720779418945,49.27325439453125,1491343
2018-03-08,49.5639533996582,48.769378662109375,49.30232620239258,49.011627197265625,1643563
2018-03-09,49.29263687133789,48.546512603759766,49.02131652832031,49.29263687133789,1530353
2018-03-12,49.78682327270508,49.127906799316406,49.32170486450195,49.66085433959961,1746970
2018-03-13,50.39728546142578,49.738372802734375,49.854652404785156,49.854652404785156,1493407
2018-03-14,50.18410873413086,49.69961166381836,49.854652404785156,49.796512603759766,1762553
2018-03-15,50.0484504699707,49.33139419555664,49.9515495300293,49.554264068603516,1435202
2018-03-16,50.11627960205078,49.2829475402832,49.554264068603516,49.87403106689453,2727060
2018-03-19,49.99031066894531,49.011627197265625,49.854652404785156,49.32170486450195,1796299
2018-03-20,49.68992233276367,48.65310287475586,49.370155334472656,48.914730072021484,1784741
2018-03-21,49.069766998291016,48.04263687133789,48.98255920410156,48.35271453857422,2388667
2018-03-22,49.11821746826172,48.27519226074219,48.27519226074219,48.32364273071289,1957085
2018-03-23,48.53682327270508,47.59689712524414,48.38178253173828,47.80038833618164,2054196
2018-03-26,48.43992233276367,47.819766998291016,48.120155334472656,48.401161193847656,1675865
2018-03-27,49.36046600341797,47.89728546142578,48.4205436706543,48.75968933105469,1596091
2018-03-28,50.4844970703125,48.99224853515625,49.10852813720703,50.1550407409668,2101255
2018-03-29,50.52325439453125,49.854652404785156,50.377906799316406,50.12596893310547,2586811
2018-04-02,50.3294563293457,49.2829475402832,50.019378662109375,49.58333206176758,2245219
2018-04-03,50.31007766723633,49.069766998291016,49.651161193847656,50.135658264160156,1969882
2018-04-04,51.06589126586914,49.64147186279297,49.91279220581055,50.82364273071289,1715081
2018-04-05,50.8139533996582,50.261627197265625,50.72674560546875,50.746124267578125,1199287
2018-04-06,51.531009674072266,50.377906799316406,50.872093200683594,50.46511459350586,1624884
2018-04-09,50.83333206176758,50.11627960205078,50.47480773925781,50.281009674072266,1395264
2018-04-10,50.52325439453125,50.077518463134766,50.51356506347656,50.11627960205078,1305067
2018-04-11,50.69767379760742,50.0484504699707,50.11627960205078,50.222869873046875,952226
2018-04-12,50.31007766723633,49.00193786621094,50.23255920410156,49.127906799316406,1392271
2018-04-13,49.2829475402832,48.81782913208008,49.14728546142578,49.2344970703125,1336646
2018-04-16,49.64147186279297,48.94379806518555,49.36046600341797,49.496124267578125,1236955
2018-04-17,50.281009674072266,49.2829475402832,49.554264068603516,50.00968933105469,1268122
2018-04-18,50.31007766723633,49.80620193481445,50.0484504699707,49.835269927978516,1224158
2018-04-19,49.64147186279297,48.50775146484375,49.58333206176758,48.614341735839844,1738404
2018-04-20,48.885658264160156,47.79069900512695,48.711238861083984,47.99418640136719,2036446
2018-04-23,48.07170486450195,47.335269927978516,47.99418640136719,47.606590270996094,1625606
2018-04-24,48.120155334472656,47.28682327270508,47.79069900512695,47.945735931396484,1975145
2018-04-25,48.09108352661133,47.49031066894531,47.83914566040039,48.07170486450195,1528082
2018-04-26,49.10852813720703,48.08139419555664,48.2655029296875,48.827518463134766,1224571
2018-04-27,50.203487396240234,48.77907180786133,48.77907180786133,49.854652404785156,2019005
2018-04-30,49.835269927978516,48.94379806518555,49.75775146484375,48.94379806518555,3025102
2018-05-01,49.72868347167969,48.68217086791992,48.93410873413086,49.593021392822266,1988354
2018-05-02,49.52519226074219,48.69186019897461,49.379844665527344,49.2344970703125,1454088
2018-05-03,49.93217086791992,49.031009674072266,49.14728546142578,49.69961166381836,1371115
2018-05-04,50.804264068603516,49.64147186279297,49.66085433959961,50.64922332763672,1911883
2018-05-07,51.03682327270508,50.55232620239258,50.83333206176758,51.03682327270508,1783399
2018-05-08,51.01744079589844,50.4360466003418,50.872093200683594,50.83333206176758,1732006
2018-05-09,51.414730072021484,50.145347595214844,50.49418640136719,51.230621337890625,2008272
2018-05-10,52.03488540649414,51.356590270996094,51.472869873046875,51.86046600341797,1422199
2018-05-11,52.19961166381836,51.24031066894531,51.937984466552734,51.34689712524414,1290929
2018-05-14,51.453487396240234,50.66860580444336,51.18217086791992,51.143409729003906,1481436
2018-05-15,50.69767379760742,49.593021392822266,50.67829513549805,50.11627960205078,2597647
2018-05-16,50.629844665527344,50.145347595214844,50.30038833618164,50.29069900512695,1935206
2018-05-17,50.61046600341797,49.90310287475586,50.36821746826172,50.11627960205078,1244179
2018-05-18,50.348838806152344,49.76744079589844,50.09689712524414,50.05813980102539,4136669
2018-05-21,50.930233001708984,49.796512603759766,50.31007766723633,50.687984466552734,1770086
2018-05-22,50.804264068603516,50.49418640136719,50.562015533447266,50.65891647338867,1568227
2018-05-23,51.56007766723633,50.72674560546875,50.83333206176758,51.33720779418945,1695266
2018-05-24,51.64728546142578,50.78488540649414,51.453487396240234,51.15310287475586,1413014
2018-05-25,51.472869873046875,51.00775146484375,51.19186019897461,51.2015495300293,984115
2018-05-29,51.77325439453125,50.968990325927734,51.2015495300293,51.66666793823242,1880614
2018-05-30,52.3449592590332,51.085269927978516,51.453487396240234,52.0639533996582,1853472
2018-05-31,51.82170486450195,51.30813980102539,51.71511459350586,51.64728546142578,2134795
2018-06-01,51.97674560546875,51.30813980102539,51.753875732421875,51.395347595214844,2135930
2018-06-04,51.61821746826172,51.05620193481445,51.5794563293457,51.511627197265625,2132628
2018-06-05,51.870155334472656,51.33720779418945,51.637596130371094,51.356590270996094,1980614
2018-06-06,51.627906799316406,51.0949592590332,51.356590270996094,51.61821746826172,1535410
2018-06-07,51.996124267578125,51.44379806518555,51.60852813720703,51.695735931396484,1205479
2018-06-08,51.937984466552734,51.569766998291016,51.74418640136719,51.61821746826172,1072867
2018-06-11,51.82170486450195,51.46317672729492,51.656978607177734,51.7344970703125,1029110
2018-06-12,52.43217086791992,51.64728546142578,51.6860466003418,52.296512603759766,2079583
2018-06-13,52.422481536865234,50.746124267578125,52.422481536865234,50.77519226074219,2533973
2018-06-14,51.6860466003418,50.930233001708984,50.930233001708984,51.34689712524414,2063897
2018-06-15,51.80232620239258,51.25,51.356590270996094,51.327518463134766,3025411
2018-06-18,51.55038833618164,51.03682327270508,51.30813980102539,51.25968933105469,1844390
2018-06-19,51.49224853515625,51.046512603759766,51.18217086791992,51.22092819213867,2215601
2018-06-20,51.88953399658203,51.13372039794922,51.327518463134766,51.83139419555664,2839032
2018-06-21,52.122093200683594,51.67635726928711,51.83139419555664,51.86046600341797,1692170
2018-06-22,52.26744079589844,51.695735931396484,51.88953399658203,52.112403869628906,2806214
2018-06-25,52.761627197265625,51.98643493652344,52.20930099487305,52.55813980102539,3152141
2018-06-26,53.187984466552734,52.354652404785156,52.56782913208008,52.664730072021484,3304361
2018-06-27,53.28488540649414,52.645347595214844,52.95542526245117,52.83914566040039,2506212
2018-06-28,52.761627197265625,51.870155334472656,52.58720779418945,52.61627960205078,2997754
2018-06-29,52.6550407409668,51.7829475402832,52.20930099487305,52.122093200683594,2496305
2018-07-02,52.422481536865234,51.104652404785156,52.08333206176758,51.627906799316406,3329232
2018-07-03,52.6550407409668,51.385658264160156,51.67635726928711,52.47092819213867,1246656
2018-07-05,53.49806213378906,52.354652404785156,52.62596893310547,53.44961166381836,2122308
2018-07-06,54.05038833618164,53.45930099487305,53.63372039794922,53.856590270996094,2148727
2018-07-09,53.856590270996094,52.81007766723633,53.856590270996094,53.17829513549805,1548000
2018-07-10,53.9050407409668,53.25581359863281,53.55620193481445,53.75,1869365
2018-07-11,54.00193786621094,53.39147186279297,53.74031066894531,53.430233001708984,1040978
2018-07-12,53.827518463134766,53.25581359863281,53.51744079589844,53.7015495300293,1287626
2018-07-13,54.0794563293457,53.372093200683594,53.81782913208008,53.43992233276367,939017
2018-07-16,53.39147186279297,52.73255920410156,53.32364273071289,53.20736312866211,1522200
2018-07-17,53.362403869628906,52.89728546142578,53.25581359863281,53.02325439453125,1454604
2018-07-18,53.32364273071289,52.79069900512695,53.02325439453125,53.2655029296875,1798054
2018-07-19,54.1860466003418,53.062015533447266,53.2655029296875,54.0794563293457,1965444
2018-07-20,54.10852813720703,53.527130126953125,53.972869873046875,53.769378662109375,1642325
2018-07-23,53.885658264160156,53.3139533996582,53.80813980102539,53.75,1811882
2018-07-24,53.65310287475586,53.19767379760742,53.63372039794922,53.246124267578125,1639951
2018-07-25,54.156978607177734,53.2170524597168,53.362403869628906,54.02131652832031,1722408
2018-07-26,54.42829513549805,53.953487396240234,54.02131652832031,54.031009674072266,1294231
2018-07-27,54.253875732421875,53.14922332763672,54.21511459350586,53.33333206176758,1529837
2018-07-30,53.77907180786133,52.9844970703125,53.3139533996582,53.65310287475586,1506926
2018-07-31,54.44767379760742,53.488372802734375,53.585269927978516,54.04069900512695,3767316
2018-08-01,54.33139419555664,53.304264068603516,53.614341735839844,54.24418640136719,2109408
2018-08-02,55.406978607177734,54.00193786621094,54.14728546142578,55.145347595214844,2336861
2018-08-03,55.94961166381836,55.145347595214844,55.19379806518555,55.88178253173828,1515286
2018-08-06,56.085269927978516,55.60077667236328,55.99806213378906,55.82364273071289,1706825
2018-08-07,55.82364273071289,55.164730072021484,55.82364273071289,55.47480773925781,1577515
2018-08-08,55.60077667236328,55.18410873413086,55.52325439453125,55.377906799316406,1223746
2018-08-09,55.5329475402832,55.12596893310547,55.445735931396484,55.21317672729492,1332106
2018-08-10,55.45542526245117,54.75775146484375,55.145347595214844,54.75775146484375,1001659
2018-08-13,55.038761138916016,54.72868347167969,54.854652404785156,54.961238861083984,989894
2018-08-14,55.46511459350586,54.835269927978516,55.019378662109375,55.31007766723633,1376482
2018-08-15,55.88178253173828,55.222869873046875,55.31007766723633,55.82364273071289,1287317
2018-08-16,56.43410873413086,55.7170524597168,55.85271453857422,56.395347595214844,1245108
2018-08-17,57.07364273071289,56.143409729003906,56.356590270996094,57.02519226074219,1566782
2018-08-20,57.40310287475586,56.879844665527344,57.112403869628906,56.95736312866211,1111567
2018-08-21,56.92829513549805,56.453487396240234,56.91860580444336,56.7829475402832,1398154
2018-08-22,56.97674560546875,56.34689712524414,56.86046600341797,56.66666793823242,904342
2018-08-23,56.82170486450195,56.453487396240234,56.6860466003418,56.637596130371094,975653
2018-08-24,56.879844665527344,56.33720779418945,56.472869873046875,56.7829475402832,759242
2018-08-27,56.94767379760742,56.16279220581055,56.90891647338867,56.56007766723633,1233962
2018-08-28,57.24806213378906,56.472869873046875,56.64728546142578,57.238372802734375,1177409
2018-08-29,57.07364273071289,56.56007766723633,57.07364273071289,56.70542526245117,1414562
2018-08-30,56.95736312866211,56.49224853515625,56.91860580444336,56.60852813720703,932206
2018-08-31,56.80232620239258,56.37596893310547,56.58914566040039,56.753875732421875,1290929
2018-09-04,57.00581359863281,56.31782913208008,56.72480773925781,56.56007766723633,1358938
2018-09-05,57.08333206176758,56.18217086791992,56.385658264160156,56.812015533447266,1492891
2018-09-06,57.1705436706543,56.82170486450195,56.937984466552734,56.9670524597168,1525606
2018-09-07,56.66666793823242,56.18217086791992,56.56007766723633,56.33720779418945,1665958
2018-09-10,56.879844665527344,56.42441940307617,56.54069900512695,56.54069900512695,1022299
2018-09-11,56.64728546142578,56.114341735839844,56.385658264160156,56.211238861083984,1205273
